Net:0.0893526100797,Trade:0.124361048815,Cost:0.0350084387351,Avg:0.00297842033599,Std:0.0082005037688,Trades/Day:3.66666666667,leb:6,msr:4,ueb:8,
Net:0.0964645138472,Trade:0.131472938663,Cost:0.0350084248153,Avg:0.00321548379491,Std:0.00987401074588,Trades/Day:3.66666666667,leb:6,msr:5,ueb:8,
Net:0.113940990691,Trade:0.148304879917,Cost:0.0343638892266,Avg:0.00379803302303,Std:0.0108795676343,Trades/Day:3.56666666667,leb:6,msr:6,ueb:8,
Net:0.104195775469,Trade:0.138559652254,Cost:0.0343638767842,Avg:0.00347319251565,Std:0.0107458438145,Trades/Day:3.53333333333,leb:6,msr:7,ueb:8,
Net:0.0968951261025,Trade:0.130008198488,Cost:0.0331130723859,Avg:0.00322983753675,Std:0.0106399780176,Trades/Day:3.36666666667,leb:6,msr:8,ueb:8,
Net:0.0855834101367,Trade:0.117544470865,Cost:0.0319610607278,Avg:0.00285278033789,Std:0.0116161086871,Trades/Day:3.2,leb:6,msr:9,ueb:8,
Net:0.0332734907977,Trade:0.0777840206214,Cost:0.0445105298237,Avg:0.00110911635992,Std:0.00393570657259,Trades/Day:4.7,leb:6,msr:0,ueb:9,
Net:0.0470515286485,Trade:0.0915620529778,Cost:0.0445105243292,Avg:0.00156838428828,Std:0.00478775640616,Trades/Day:4.7,leb:6,msr:1,ueb:9,
Net:0.0809545911308,Trade:0.124236597512,Cost:0.0432820063813,Avg:0.00269848637103,Std:0.00740958839823,Trades/Day:4.56666666667,leb:6,msr:2,ueb:9,
Net:0.0991687563482,Trade:0.138902412148,Cost:0.0397336557994,Avg:0.00330562521161,Std:0.00972950594787,Trades/Day:4.13333333333,leb:6,msr:3,ueb:9,
Net:0.0962853930183,Trade:0.13544447874,Cost:0.0391590857222,Avg:0.00320951310061,Std:0.00978989646642,Trades/Day:4.06666666667,leb:6,msr:4,ueb:9,
Net:0.105480637729,Trade:0.144061106058,Cost:0.0385804683284,Avg:0.00351602125765,Std:0.0118169471808,Trades/Day:4.0,leb:6,msr:5,ueb:9,
Net:0.121058008569,Trade:0.158993940421,Cost:0.037935931852,Avg:0.0040352669523,Std:0.012676574342,Trades/Day:3.86666666667,leb:6,msr:6,ueb:9,
Net:0.119204463691,Trade:0.157140380858,Cost:0.0379359171677,Avg:0.00397348212302,Std:0.0140786441089,Trades/Day:3.83333333333,leb:6,msr:7,ueb:9,
Net:0.114598896625,Trade:0.150709659508,Cost:0.0361107628825,Avg:0.00381996322084,Std:0.0144563749844,Trades/Day:3.6,leb:6,msr:8,ueb:9,
Net:0.10252445133,Trade:0.137483202463,Cost:0.0349587511321,Avg:0.00341748171101,Std:0.0153785606653,Trades/Day:3.43333333333,leb:6,msr:9,ueb:9,
Net:0.0117635150358,Trade:0.0245272446086,Cost:0.0127637295728,Avg:0.000392117167861,Std:0.00213632161929,Trades/Day:1.36666666667,leb:7,msr:0,ueb:8,
Net:0.0161693613637,Trade:0.0289330891856,Cost:0.0127637278219,Avg:0.000538978712124,Std:0.00222908538977,Trades/Day:1.36666666667,leb:7,msr:1,ueb:8,
Net:0.0246121588239,Trade:0.0373758831329,Cost:0.012763724309,Avg:0.000820405294131,Std:0.00257668739489,Trades/Day:1.36666666667,leb:7,msr:2,ueb:8,
Net:0.0261246102288,Trade:0.0388883325086,Cost:0.0127637222798,Avg:0.000870820340959,Std:0.00334951339307,Trades/Day:1.36666666667,leb:7,msr:3,ueb:8,
Net:0.0280314463691,Trade:0.0407951567312,Cost:0.0127637103622,Avg:0.000934381545637,Std:0.00326496513756,Trades/Day:1.36666666667,leb:7,msr:4,ueb:8,
Net:0.0315357000797,Trade:0.0442994042195,Cost:0.0127637041397,Avg:0.00105119000266,Std:0.00378532233385,Trades/Day:1.36666666667,leb:7,msr:5,ueb:8,
Net:0.0347938276092,Trade:0.0475575196282,Cost:0.0127636920189,Avg:0.00115979425364,Std:0.00415493885037,Trades/Day:1.33333333333,leb:7,msr:6,ueb:8,
Net:0.0346470376636,Trade:0.0474107273826,Cost:0.012763689719,Avg:0.00115490125545,Std:0.00384498807094,Trades/Day:1.33333333333,leb:7,msr:7,ueb:8,
Net:0.0286988597966,Trade:0.0408748958666,Cost:0.01217603607,Avg:0.000956628659885,Std:0.00414520182096,Trades/Day:1.26666666667,leb:7,msr:8,ueb:8,
Net:0.0266353262432,Trade:0.0388113569448,Cost:0.0121760307016,Avg:0.000887844208106,Std:0.00421875516573,Trades/Day:1.26666666667,leb:7,msr:9,ueb:8,
Net:0.0166642952956,Trade:0.0358944419965,Cost:0.019230146701,Avg:0.000555476509852,Std:0.0028999303953,Trades/Day:2.1,leb:7,msr:0,ueb:9,
Net:0.0212835507679,Trade:0.0405136956891,Cost:0.0192301449212,Avg:0.000709451692265,Std:0.00292665520673,Trades/Day:2.1,leb:7,msr:1,ueb:9,
Net:0.0277287520864,Trade:0.0469588900626,Cost:0.0192301379762,Avg:0.000924291736214,Std:0.00340643015512,Trades/Day:2.1,leb:7,msr:2,ueb:9,
Net:0.0324067248274,Trade:0.0493210942896,Cost:0.0169143694622,Avg:0.00108022416091,Std:0.00482049118189,Trades/Day:1.83333333333,leb:7,msr:3,ueb:9,
Net:0.0349642293077,Trade:0.0518785866569,Cost:0.0169143573492,Avg:0.00116547431026,Std:0.0048918847291,Trades/Day:1.83333333333,leb:7,msr:4,ueb:9,
Net:0.0385851185143,Trade:0.0554994692612,Cost:0.0169143507469,Avg:0.00128617061714,Std:0.00545163091377,Trades/Day:1.83333333333,leb:7,msr:5,ueb:9,
Net:0.0401756079715,Trade:0.0570899457023,Cost:0.0169143377308,Avg:0.00133918693238,Std:0.00590237316699,Trades/Day:1.76666666667,leb:7,msr:6,ueb:9,
Net:0.048950099982,Trade:0.0652917609925,Cost:0.0163416610105,Avg:0.0016316699994,Std:0.00729094857415,Trades/Day:1.7,leb:7,msr:7,ueb:9,
Net:0.0448927785569,Trade:0.0606467849676,Cost:0.0157540064107,Avg:0.0014964259519,Std:0.00790826133418,Trades/Day:1.63333333333,leb:7,msr:8,ueb:9,
Net:0.04638253696,Trade:0.0621365368476,Cost:0.0157539998877,Avg:0.00154608456533,Std:0.00865522346922,Trades/Day:1.63333333333,leb:7,msr:9,ueb:9,
